Mt,Mh_calc,Stability,S_approx
229.5,141.75,3,10.7289
229.5,142,3,10.7326
229.5,142.25,3,10.7362
229.5,142.5,3,10.7399
229.5,142.75,3,10.7436
229.5,143,3,10.7473
229.5,143.25,3,10.751
229.5,143.5,3,10.7547
229.5,143.75,3,10.7584
229.5,144,3,10.7622
229.5,144.25,3,10.7659
229.5,144.5,3,10.7697
229.5,144.75,3,10.7735
229.5,145,3,10.7772
229.5,145.25,3,10.781
229.5,145.5,3,10.7848
229.5,145.75,3,10.7887
229.5,146,3,10.7925
229.5,146.25,3,10.7963
229.5,146.5,3,10.8002
229.5,146.75,3,10.804
229.5,147,3,10.8079
229.5,147.25,3,10.8118
229.5,147.5,3,10.8157
229.5,147.75,3,10.8196
229.5,148,3,10.8235
229.5,148.25,3,10.8274
229.5,148.5,3,10.8313
229.5,148.75,3,10.8353
229.5,149,3,10.8393
229.5,149.25,3,10.8432
229.5,149.5,3,10.8472
229.5,149.75,3,10.8512
229.5,150,3,10.8552
229.5,150.25,3,10.8592
229.5,150.5,3,10.8633
229.5,150.75,3,10.8673
229.5,151,3,10.8714
229.5,151.25,3,10.8754
229.5,151.5,3,10.8795
229.5,151.75,3,10.8836
229.5,152,3,10.8877
229.5,152.25,3,10.8918
229.5,152.5,3,10.8959
229.5,152.75,3,10.9001
229.5,153,3,10.9042
229.5,153.25,3,10.9084
229.5,153.5,3,10.9125
229.5,153.75,3,10.9167
229.5,154,3,10.9209
229.5,154.25,3,10.9251
229.5,154.5,3,10.9294
229.5,154.75,3,10.9336
229.5,155,3,10.9378
229.5,155.25,3,10.9421
229.5,155.5,3,10.9464
229.5,155.75,3,10.9507
229.5,156,3,10.955
229.5,156.25,3,10.9593
229.5,156.5,3,10.9636
229.5,156.75,3,10.9679
229.5,157,3,10.9723
229.5,157.25,3,10.9766
229.5,157.5,3,10.981
229.5,157.75,3,10.9854
229.5,158,3,10.9898
229.5,158.25,3,10.9942
229.5,158.5,3,10.9986
229.5,158.75,3,11.0031
229.5,159,3,11.0075
229.5,159.25,3,11.012
229.5,159.5,3,11.0165
229.5,159.75,3,11.021
229.5,160,3,11.0255
229.5,160.25,3,11.03
229.5,160.5,3,11.0346
229.5,160.75,3,11.0391
229.5,161,3,11.0437
229.5,161.25,3,11.0482
229.5,161.5,3,11.0528
229.5,161.75,3,11.0574
229.5,162,3,11.0621
229.5,162.25,3,11.0667
229.5,162.5,3,11.0713
229.5,162.75,3,11.076
229.5,163,3,11.0807
229.5,163.25,3,11.0854
229.5,163.5,3,11.0901
229.5,163.75,3,11.0948
229.5,164,3,11.0995
229.5,164.25,3,11.1043
229.5,164.5,3,11.1091
229.5,164.75,3,11.1138
229.5,165,3,11.1186
229.5,165.25,3,11.1234
229.5,165.5,3,11.1283
229.5,165.75,3,11.1331
229.5,166,3,11.138
229.5,166.25,3,11.1428
229.5,166.5,3,11.1477
229.5,166.75,3,11.1526
229.5,167,3,11.1575
229.5,167.25,3,11.1625
229.5,167.5,3,11.1674
229.5,167.75,3,11.1724
229.5,168,3,11.1774
229.5,168.25,3,11.1824
229.5,168.5,3,11.1874
229.5,168.75,3,11.1924
229.5,169,3,11.1974
229.5,169.25,3,11.2025
229.5,169.5,3,11.2076
229.5,169.75,3,11.2127
229.5,170,3,11.2178
229.5,170.25,3,11.2229
229.5,170.5,3,11.228
229.5,170.75,3,11.2332
229.5,171,3,11.2384
229.5,171.25,3,11.2436
229.5,171.5,3,11.2488
229.5,171.75,3,11.254
229.5,172,3,11.2593
229.5,172.25,3,11.2645
229.5,172.5,3,11.2698
229.5,172.75,3,11.2751
229.5,173,3,11.2804
229.5,173.25,3,11.2857
229.5,173.5,3,11.2911
229.5,173.75,3,11.2965
229.5,174,3,11.3018
229.5,174.25,3,11.3073
229.5,174.5,3,11.3127
229.5,174.75,3,11.3181
229.5,175,3,11.3236
229.5,175.25,3,11.3291
229.5,175.5,3,11.3346
229.5,175.75,3,11.3401
229.5,176,3,11.3456
229.5,176.25,3,11.3512
229.5,176.5,3,11.3567
229.5,176.75,3,11.3623
229.5,177,3,11.3679
229.5,177.25,3,11.3736
229.5,177.5,3,11.3792
229.5,177.75,3,11.3849
229.5,178,3,11.3906
229.5,178.25,3,11.3963
229.5,178.5,3,11.402
229.5,178.75,3,11.4078
229.5,179,3,11.4135
229.5,179.25,3,11.4193
229.5,179.5,3,11.4251
229.5,179.75,3,11.431
229.5,180,3,11.4368
229.5,180.25,3,11.4427
229.5,180.5,3,11.4486
229.5,180.75,3,11.4545
229.5,181,3,11.4604
229.5,181.25,3,11.4664
229.5,181.5,3,11.4724
229.5,181.75,3,11.4784
229.5,182,3,11.4844
229.5,182.25,3,11.4904
229.5,182.5,3,11.4965
229.5,182.75,3,11.5026
229.5,183,3,11.5087
229.5,183.25,3,11.5149
229.5,183.5,3,11.521
229.5,183.75,3,11.5272
229.5,184,3,11.5334
229.5,184.25,3,11.5396
229.5,184.5,3,11.5459
229.5,184.75,3,11.5522
229.5,185,3,11.5585
229.5,185.25,3,11.5648
229.5,185.5,3,11.5711
229.5,185.75,3,11.5775
229.5,186,3,11.5839
229.5,186.25,3,11.5903
229.5,186.5,3,11.5968
229.5,186.75,3,11.6032
229.5,187,3,11.6097
229.5,187.25,3,11.6163
229.5,187.5,3,11.6228
229.5,187.75,3,11.6294
229.5,188,3,11.636
229.5,188.25,3,11.6426
229.5,188.5,3,11.6493
229.5,188.75,3,11.656
229.5,189,3,11.6627
229.5,189.25,3,11.6694
229.5,189.5,3,11.6762
229.5,189.75,3,11.683
229.5,190,3,11.6898
229.5,190.25,3,11.6966
229.5,190.5,3,11.7035
229.5,190.75,3,11.7104
229.5,191,3,11.7173
229.5,191.25,3,11.7243
229.5,191.5,3,11.7313
229.5,191.75,3,11.7383
229.5,192,3,11.7453
229.5,192.25,3,11.7524
229.5,192.5,3,11.7595
229.5,192.75,3,11.7667
229.5,193,3,11.7738
229.5,193.25,3,11.781
229.5,193.5,3,11.7883
229.5,193.75,3,11.7955
229.5,194,3,11.8028
229.5,194.25,3,11.8102
229.5,194.5,3,11.8175
229.5,194.75,3,11.8249
229.5,195,3,11.8323
229.5,195.25,3,11.8398
229.5,195.5,3,11.8473
229.5,195.75,3,11.8548
229.5,196,3,11.8624
229.5,196.25,3,11.87
229.5,196.5,3,11.8776
229.5,196.75,3,11.8853
229.5,197,3,11.893
229.5,197.25,3,11.9007
229.5,197.5,3,11.9085
229.5,197.75,3,11.9163
229.5,198,3,11.9242
229.5,198.25,3,11.9321
229.5,198.5,3,11.94
229.5,198.75,3,11.9479
229.5,199,3,11.9559
229.5,199.25,3,11.964
229.5,199.5,3,11.9721
229.5,199.75,3,11.9802
229.5,200,3,11.9883
229.5,200.25,3,11.9965
229.5,200.5,3,12.0048
229.5,200.75,3,12.0131
229.5,201,3,12.0214
229.5,201.25,3,12.0298
229.5,201.5,3,12.0382
229.5,201.75,3,12.0466
229.5,202,3,12.0551
229.5,202.25,3,12.0637
229.5,202.5,3,12.0723
229.5,202.75,3,12.0809
229.5,203,3,12.0896
229.5,203.25,3,12.0983
229.5,203.5,3,12.1071
229.5,203.75,3,12.1159
229.5,204,3,12.1248
229.5,204.25,3,12.1337
229.5,204.5,3,12.1427
229.5,204.75,3,12.1517
229.5,205,3,12.1608
229.5,205.25,3,12.1699
229.5,205.5,3,12.1791
229.5,205.75,3,12.1883
229.5,206,3,12.1976
229.5,206.25,3,12.2069
229.5,206.5,3,12.2163
229.5,206.75,3,12.2257
229.5,207,3,12.2352
229.5,207.25,3,12.2448
229.5,207.5,3,12.2544
229.5,207.75,3,12.2641
229.5,208,3,12.2738
229.5,208.25,3,12.2836
229.5,208.5,3,12.2935
229.5,208.75,3,12.3034
229.5,209,3,12.3134
229.5,209.25,3,12.3234
229.5,209.5,3,12.3335
229.5,209.75,3,12.3437
229.5,210,3,12.354
229.5,210.25,3,12.3643
229.5,210.5,3,12.3747
229.5,210.75,3,12.3851
229.5,211,3,12.3956
229.5,211.25,3,12.4062
229.5,211.5,3,12.4169
229.5,211.75,3,12.4276
229.5,212,3,12.4385
229.5,212.25,3,12.4493
229.5,212.5,3,12.4603
229.5,212.75,3,12.4714
229.5,213,3,12.4825
229.5,213.25,3,12.4937
229.5,213.5,3,12.505
229.5,213.75,3,12.5164
229.5,214,3,12.5279
229.5,214.25,3,12.5395
229.5,214.5,3,12.5511
229.5,214.75,3,12.5629
229.5,215,3,12.5747
229.5,215.25,3,12.5866
229.5,215.5,3,12.5987
229.5,215.75,3,12.6108
229.5,216,3,12.623
229.5,216.25,3,12.6354
229.5,216.5,3,12.6478
229.5,216.75,3,12.6604
229.5,217,3,12.673
229.5,217.25,3,12.6858
229.5,217.5,3,12.6987
229.5,217.75,3,12.7117
229.5,218,3,12.7248
229.5,218.25,3,12.7381
229.5,218.5,3,12.7514
229.5,218.75,3,12.7649
229.5,219,3,12.7786
229.5,219.25,3,12.7923
229.5,219.5,3,12.8062
229.5,219.75,3,12.8203
229.5,220,3,12.8345
229.5,220.25,3,12.8488
229.5,220.5,3,12.8633
229.5,220.75,3,12.878
229.5,221,3,12.8928
229.5,221.25,3,12.9078
229.5,221.5,3,12.9229
229.5,221.75,3,12.9382
229.5,222,3,12.9537
229.5,222.25,3,12.9694
229.5,222.5,3,12.9853
229.5,222.75,3,13.0014
229.5,223,3,13.0176
229.5,223.25,3,13.0341
229.5,223.5,3,13.0508
229.5,223.75,3,13.0677
229.5,224,3,13.0849
229.5,224.25,3,13.1023
229.5,224.5,3,13.1199
229.5,224.75,3,13.1378
229.5,225,3,13.156
229.5,225.25,3,13.1744
229.5,225.5,3,13.1931
229.5,225.75,3,13.2121
229.5,226,3,13.2314
229.5,226.25,3,13.2511
229.5,226.5,3,13.2711
229.5,226.75,3,13.2914
229.5,227,3,13.3121
229.5,227.25,3,13.3332
229.5,227.5,3,13.3547
229.5,227.75,3,13.3766
229.5,228,3,13.3989
229.5,228.25,3,13.4218
229.5,228.5,3,13.4451
229.5,228.75,3,13.4689
229.5,229,3,13.4933
229.5,229.25,3,13.5182
229.5,229.5,3,13.5438
229.5,229.75,3,13.5701
229.5,230,3,13.597
229.5,230.25,3,13.6247
229.5,230.5,3,13.6532
229.5,230.75,3,13.6826
229.5,231,3,13.7129
229.5,231.25,3,13.7442
229.5,231.5,3,13.7767
229.5,231.75,3,13.8103
229.5,232,3,13.8453
229.5,232.25,3,13.8817
229.5,232.5,3,13.9198
229.5,232.75,3,13.9596
229.5,233,3,14.0016
229.5,233.25,3,14.0458
229.5,233.5,3,14.0927
229.5,233.75,3,14.1426
229.5,234,3,14.1961
229.5,234.25,3,14.2538
229.5,234.5,3,14.3166
229.5,234.75,3,14.3856
229.5,235,3,14.4623
229.5,235.25,3,14.5491
229.5,235.5,3,14.6491
229.5,235.75,3,14.7674
229.5,236,3,14.9121
229.5,236.25,3,15.098
229.5,236.5,3,15.3541
229.5,236.75,3,15.7472
229.5,237,3,16.4763
229.5,237.25,3,18.4995
229.5,237.5,3,64.5623
229.5,237.75,4,-1
229.5,238,4,-1
229.5,238.25,4,-1
229.5,238.5,4,-1
229.5,238.75,4,-1
229.5,239,4,-1
229.5,239.25,4,-1
229.5,239.5,4,-1
229.5,239.75,4,-1
229.5,240,4,-1
229.5,240.25,4,-1
229.5,240.5,4,-1
229.5,240.75,4,-1
229.5,241,4,-1
229.5,241.25,4,-1
229.5,241.5,4,-1
229.5,241.75,4,-1
229.5,242,4,-1
229.5,242.25,4,-1
229.5,242.5,4,-1
229.5,242.75,4,-1
229.5,243,4,-1
229.5,243.25,4,-1
229.5,243.5,4,-1
229.5,243.75,4,-1
229.5,244,4,-1
229.5,244.25,4,-1
229.5,244.5,4,-1
229.5,244.75,4,-1
229.5,245,4,-1
229.5,245.25,4,-1
229.5,245.5,4,-1
229.5,245.75,4,-1
229.5,246,4,-1
229.5,246.25,4,-1
229.5,246.5,4,-1
229.5,246.75,4,-1
229.5,247,4,-1
229.5,247.25,4,-1
229.5,247.5,4,-1
229.5,247.75,4,-1
229.5,248,4,-1
229.5,248.25,4,-1
229.5,248.5,4,-1
229.5,248.75,4,-1
229.5,249,4,-1
229.5,249.25,4,-1
229.5,249.5,4,-1
229.5,249.75,4,-1
229.5,250,4,-1
229.75,0,3,8.87013
229.75,0.25,3,8.87013
229.75,0.5,3,8.87014
229.75,0.75,3,8.87015
229.75,1,3,8.87017
229.75,1.25,3,8.87019
229.75,1.5,3,8.87022
229.75,1.75,3,8.87026
229.75,2,3,8.8703
229.75,2.25,3,8.87034
229.75,2.5,3,8.87039
229.75,2.75,3,8.87045
229.75,3,3,8.87051
229.75,3.25,3,8.87057
229.75,3.5,3,8.87064
229.75,3.75,3,8.87072
229.75,4,3,8.8708
229.75,4.25,3,8.87089
229.75,4.5,3,8.87098
229.75,4.75,3,8.87108
229.75,5,3,8.87118
229.75,5.25,3,8.87129
229.75,5.5,3,8.8714
229.75,5.75,3,8.87152
229.75,6,3,8.87164
229.75,6.25,3,8.87177
229.75,6.5,3,8.87191
229.75,6.75,3,8.87205
229.75,7,3,8.87219
229.75,7.25,3,8.87234
229.75,7.5,3,8.8725
229.75,7.75,3,8.87266
229.75,8,3,8.87282
229.75,8.25,3,8.873
229.75,8.5,3,8.87317
229.75,8.75,3,8.87335
229.75,9,3,8.87354
229.75,9.25,3,8.87373
229.75,9.5,3,8.87393
229.75,9.75,3,8.87413
229.75,10,3,8.87434
229.75,10.25,3,8.87456
229.75,10.5,3,8.87477
229.75,10.75,3,8.875
229.75,11,3,8.87523
229.75,11.25,3,8.87546
229.75,11.5,3,8.8757
229.75,11.75,3,8.87595
229.75,12,3,8.8762
229.75,12.25,3,8.87645
229.75,12.5,3,8.87671
229.75,12.75,3,8.87698
229.75,13,3,8.87725
229.75,13.25,3,8.87753
229.75,13.5,3,8.87781
229.75,13.75,3,8.8781
229.75,14,3,8.87839
229.75,14.25,3,8.87869
229.75,14.5,3,8.87899
229.75,14.75,3,8.8793
229.75,15,3,8.87962
229.75,15.25,3,8.87994
229.75,15.5,3,8.88026
229.75,15.75,3,8.88059
229.75,16,3,8.88093
229.75,16.25,3,8.88127
229.75,16.5,3,8.88161
229.75,16.75,3,8.88196
229.75,17,3,8.88232
229.75,17.25,3,8.88268
229.75,17.5,3,8.88305
229.75,17.75,3,8.88342
229.75,18,3,8.8838
229.75,18.25,3,8.88418
229.75,18.5,3,8.88457
229.75,18.75,3,8.88496
229.75,19,3,8.88536
229.75,19.25,3,8.88577
229.75,19.5,3,8.88618
229.75,19.75,3,8.88659
229.75,20,3,8.88701
229.75,20.25,3,8.88744
229.75,20.5,3,8.88787
229.75,20.75,3,8.8883
229.75,21,3,8.88874
229.75,21.25,3,8.88919
229.75,21.5,3,8.88964
229.75,21.75,3,8.8901
229.75,22,3,8.89056
229.75,22.25,3,8.89103
229.75,22.5,3,8.8915
229.75,22.75,3,8.89198
229.75,23,3,8.89247
229.75,23.25,3,8.89296
229.75,23.5,3,8.89345
229.75,23.75,3,8.89395
229.75,24,3,8.89446
229.75,24.25,3,8.89497
229.75,24.5,3,8.89548
229.75,24.75,3,8.89601
229.75,25,3,8.89653
229.75,25.25,3,8.89707
229.75,25.5,3,8.8976
229.75,25.75,3,8.89815
229.75,26,3,8.89869
229.75,26.25,3,8.89925
229.75,26.5,3,8.89981
229.75,26.75,3,8.90037
229.75,27,3,8.90094
229.75,27.25,3,8.90152
229.75,27.5,3,8.9021
229.75,27.75,3,8.90268
229.75,28,3,8.90327
229.75,28.25,3,8.90387
229.75,28.5,3,8.90447
229.75,28.75,3,8.90508
229.75,29,3,8.90569
229.75,29.25,3,8.90631
229.75,29.5,3,8.90693
229.75,29.75,3,8.90756
229.75,30,3,8.9082
229.75,30.25,3,8.90884
229.75,30.5,3,8.90948
229.75,30.75,3,8.91013
229.75,31,3,8.91079
229.75,31.25,3,8.91145
229.75,31.5,3,8.91212
229.75,31.75,3,8.91279
229.75,32,3,8.91347
229.75,32.25,3,8.91415
229.75,32.5,3,8.91484
229.75,32.75,3,8.91553
229.75,33,3,8.91623
229.75,33.25,3,8.91694
229.75,33.5,3,8.91765
229.75,33.75,3,8.91836
229.75,34,3,8.91908
229.75,34.25,3,8.91981
229.75,34.5,3,8.92054
229.75,34.75,3,8.92128
229.75,35,3,8.92202
229.75,35.25,3,8.92277
229.75,35.5,3,8.92352
229.75,35.75,3,8.92428
229.75,36,3,8.92504
229.75,36.25,3,8.92581
229.75,36.5,3,8.92659
229.75,36.75,3,8.92737
229.75,37,3,8.92816
229.75,37.25,3,8.92895
229.75,37.5,3,8.92975
229.75,37.75,3,8.93055
229.75,38,3,8.93136
229.75,38.25,3,8.93217
229.75,38.5,3,8.93299
229.75,38.75,3,8.93381
229.75,39,3,8.93464
229.75,39.25,3,8.93548
229.75,39.5,3,8.93632
229.75,39.75,3,8.93717
229.75,40,3,8.93802
229.75,40.25,3,8.93888
229.75,40.5,3,8.93974
229.75,40.75,3,8.94061
229.75,41,3,8.94148
229.75,41.25,3,8.94236
229.75,41.5,3,8.94324
229.75,41.75,3,8.94414
229.75,42,3,8.94503
229.75,42.25,3,8.94593
229.75,42.5,3,8.94684
229.75,42.75,3,8.94775
229.75,43,3,8.94867
229.75,43.25,3,8.94959
229.75,43.5,3,8.95052
229.75,43.75,3,8.95146
229.75,44,3,8.9524
229.75,44.25,3,8.95334
229.75,44.5,3,8.95429
229.75,44.75,3,8.95525
229.75,45,3,8.95621
229.75,45.25,3,8.95718
229.75,45.5,3,8.95816
229.75,45.75,3,8.95913
229.75,46,3,8.96012
229.75,46.25,3,8.96111
229.75,46.5,3,8.9621
229.75,46.75,3,8.96311
229.75,47,3,8.96411
229.75,47.25,3,8.96513
229.75,47.5,3,8.96614
229.75,47.75,3,8.96717
229.75,48,3,8.9682
229.75,48.25,3,8.96923
229.75,48.5,3,8.97027
229.75,48.75,3,8.97132
229.75,49,3,8.97237
229.75,49.25,3,8.97343
229.75,49.5,3,8.97449
229.75,49.75,3,8.97556
229.75,50,3,8.97663
229.75,50.25,3,8.97771
229.75,50.5,3,8.9788
229.75,50.75,3,8.97989
229.75,51,3,8.98099
229.75,51.25,3,8.98209
229.75,51.5,3,8.9832
229.75,51.75,3,8.98431
229.75,52,3,8.98543
229.75,52.25,3,8.98656
229.75,52.5,3,8.98769
229.75,52.75,3,8.98882
229.75,53,3,8.98996
229.75,53.25,3,8.99111
229.75,53.5,3,8.99227
229.75,53.75,3,8.99342
229.75,54,3,8.99459
229.75,54.25,3,8.99576
229.75,54.5,3,8.99694
229.75,54.75,3,8.99812
229.75,55,3,8.99931
229.75,55.25,3,9.0005
229.75,55.5,3,9.0017
229.75,55.75,3,9.0029
229.75,56,3,9.00411
229.75,56.25,3,9.00533
229.75,56.5,3,9.00655
229.75,56.75,3,9.00778
229.75,57,3,9.00901
229.75,57.25,3,9.01025
229.75,57.5,3,9.0115
229.75,57.75,3,9.01275
229.75,58,3,9.014
229.75,58.25,3,9.01527
229.75,58.5,3,9.01653
229.75,58.75,3,9.01781
229.75,59,3,9.01909
229.75,59.25,3,9.02037
229.75,59.5,3,9.02166
229.75,59.75,3,9.02296
229.75,60,3,9.02426
229.75,60.25,3,9.02557
229.75,60.5,3,9.02689
229.75,60.75,3,9.02821
229.75,61,3,9.02953
229.75,61.25,3,9.03086
229.75,61.5,3,9.0322
229.75,61.75,3,9.03355
229.75,62,3,9.0349
229.75,62.25,3,9.03625
229.75,62.5,3,9.03761
229.75,62.75,3,9.03898
229.75,63,3,9.04035
229.75,63.25,3,9.04173
229.75,63.5,3,9.04311
229.75,63.75,3,9.0445
229.75,64,3,9.0459
229.75,64.25,3,9.0473
229.75,64.5,3,9.04871
229.75,64.75,3,9.05013
229.75,65,3,9.05155
229.75,65.25,3,9.05297
229.75,65.5,3,9.0544
229.75,65.75,3,9.05584
229.75,66,3,9.05728
229.75,66.25,3,9.05873
229.75,66.5,3,9.06019
229.75,66.75,3,9.06165
229.75,67,3,9.06312
229.75,67.25,3,9.06459
229.75,67.5,3,9.06607
229.75,67.75,3,9.06756
229.75,68,3,9.06905
229.75,68.25,3,9.07054
229.75,68.5,3,9.07205
229.75,68.75,3,9.07356
229.75,69,3,9.07507
229.75,69.25,3,9.07659
229.75,69.5,3,9.07812
229.75,69.75,3,9.07965
229.75,70,3,9.08119
229.75,70.25,3,9.08274
229.75,70.5,3,9.08429
229.75,70.75,3,9.08585
229.75,71,3,9.08741
229.75,71.25,3,9.08898
229.75,71.5,3,9.09055
229.75,71.75,3,9.09214
229.75,72,3,9.09372
229.75,72.25,3,9.09532
229.75,72.5,3,9.09692
229.75,72.75,3,9.09852
229.75,73,3,9.10013
229.75,73.25,3,9.10175
229.75,73.5,3,9.10338
229.75,73.75,3,9.10501
229.75,74,3,9.10664
229.75,74.25,3,9.10829
229.75,74.5,3,9.10993
229.75,74.75,3,9.11159
229.75,75,3,9.11325
229.75,75.25,3,9.11492
229.75,75.5,3,9.11659
229.75,75.75,3,9.11827
229.75,76,3,9.11996
229.75,76.25,3,9.12165
229.75,76.5,3,9.12335
229.75,76.75,3,9.12505
229.75,77,3,9.12676
229.75,77.25,3,9.12848
229.75,77.5,3,9.1302
229.75,77.75,3,9.13193
229.75,78,3,9.13367
229.75,78.25,3,9.13541
229.75,78.5,3,9.13716
229.75,78.75,3,9.13891
229.75,79,3,9.14067
229.75,79.25,3,9.14244
229.75,79.5,3,9.14421
229.75,79.75,3,9.14599
229.75,80,3,9.14777
229.75,80.25,3,9.14957
229.75,80.5,3,9.15136
229.75,80.75,3,9.15317
229.75,81,3,9.15498
229.75,81.25,3,9.1568
229.75,81.5,3,9.15862
229.75,81.75,3,9.16045
229.75,82,3,9.16229
229.75,82.25,3,9.16413
229.75,82.5,3,9.16598
229.75,82.75,3,9.16783
229.75,83,3,9.1697
229.75,83.25,3,9.17156
229.75,83.5,3,9.17344
229.75,83.75,3,9.17532
229.75,84,3,9.17721
229.75,84.25,3,9.1791
229.75,84.5,3,9.181
229.75,84.75,3,9.18291
229.75,85,3,9.18482
229.75,85.25,3,9.18674
229.75,85.5,3,9.18867
229.75,85.75,3,9.1906
229.75,86,3,9.19254
229.75,86.25,3,9.19449
229.75,86.5,3,9.19644
229.75,86.75,3,9.1984
229.75,87,3,9.20036
229.75,87.25,3,9.20233
229.75,87.5,3,9.20431
229.75,87.75,3,9.2063
229.75,88,3,9.20829
229.75,88.25,3,9.21029
229.75,88.5,3,9.21229
229.75,88.75,3,9.2143
229.75,89,3,9.21632
229.75,89.25,3,9.21835
229.75,89.5,3,9.22038
229.75,89.75,3,9.22241
229.75,90,3,9.22446
229.75,90.25,3,9.22651
229.75,90.5,3,9.22857
229.75,90.75,3,9.23063
229.75,91,3,9.2327
229.75,91.25,3,9.23478
229.75,91.5,3,9.23686
229.75,91.75,3,9.23896
229.75,92,3,9.24105
229.75,92.25,3,9.24316
229.75,92.5,3,9.24527
229.75,92.75,3,9.24739
229.75,93,3,9.24951
229.75,93.25,3,9.25164
229.75,93.5,3,9.25378
229.75,93.75,3,9.25593
229.75,94,3,9.25808
229.75,94.25,3,9.26024
229.75,94.5,3,9.2624
229.75,94.75,3,9.26458
229.75,95,3,9.26676
229.75,95.25,3,9.26894
229.75,95.5,3,9.27114
229.75,95.75,3,9.27334
229.75,96,3,9.27554
229.75,96.25,3,9.27776
229.75,96.5,3,9.27998
229.75,96.75,3,9.2822
229.75,97,3,9.28444
229.75,97.25,3,9.28668
229.75,97.5,3,9.28893
229.75,97.75,3,9.29118
229.75,98,3,9.29345
229.75,98.25,3,9.29572
229.75,98.5,3,9.29799
229.75,98.75,3,9.30028
229.75,99,3,9.30257
229.75,99.25,3,9.30486
229.75,99.5,3,9.30717
229.75,99.75,3,9.30948
229.75,100,3,9.3118
229.75,100.25,3,9.31412
229.75,100.5,3,9.31646
229.75,100.75,3,9.3188
229.75,101,3,9.32114
229.75,101.25,3,9.3235
229.75,101.5,3,9.32586
229.75,101.75,3,9.32823
229.75,102,3,9.3306
229.75,102.25,3,9.33298
229.75,102.5,3,9.33537
229.75,102.75,3,9.33777
229.75,103,3,9.34018
229.75,103.25,3,9.34259
229.75,103.5,3,9.34501
229.75,103.75,3,9.34743
229.75,104,3,9.34987
229.75,104.25,3,9.35231
229.75,104.5,3,9.35475
229.75,104.75,3,9.35721
229.75,105,3,9.35967
229.75,105.25,3,9.36214
229.75,105.5,3,9.36462
229.75,105.75,3,9.3671
229.75,106,3,9.3696
229.75,106.25,3,9.37209
229.75,106.5,3,9.3746
229.75,106.75,3,9.37712
229.75,107,3,9.37964
229.75,107.25,3,9.38217
229.75,107.5,3,9.3847
229.75,107.75,3,9.38725
229.75,108,3,9.3898
229.75,108.25,3,9.39236
229.75,108.5,3,9.39492
229.75,108.75,3,9.3975
229.75,109,3,9.40008
229.75,109.25,3,9.40267
229.75,109.5,3,9.40527
229.75,109.75,3,9.40787
229.75,110,3,9.41048
229.75,110.25,3,9.4131
229.75,110.5,3,9.41573
229.75,110.75,3,9.41836
229.75,111,3,9.42101
229.75,111.25,3,9.42366
229.75,111.5,3,9.42631
229.75,111.75,3,9.42898
229.75,112,3,9.43165
229.75,112.25,3,9.43433
229.75,112.5,3,9.43702
229.75,112.75,3,9.43972
229.75,113,3,9.44242
229.75,113.25,3,9.44513
229.75,113.5,3,9.44785
229.75,113.75,3,9.45058
229.75,114,3,9.45332
229.75,114.25,3,9.45606
229.75,114.5,3,9.45881
229.75,114.75,3,9.46157
229.75,115,3,9.46434
229.75,115.25,3,9.46711
229.75,115.5,3,9.4699
229.75,115.75,3,9.47269
229.75,116,3,9.47549
229.75,116.25,3,9.47829
229.75,116.5,3,9.48111
229.75,116.75,3,9.48393
229.75,117,3,9.48676
229.75,117.25,3,9.4896
229.75,117.5,3,9.49245
229.75,117.75,3,9.49531
229.75,118,3,9.49817
229.75,118.25,3,9.50104
229.75,118.5,3,9.50392
229.75,118.75,3,9.50681
229.75,119,3,9.50971
229.75,119.25,3,9.51261
229.75,119.5,3,9.51552
229.75,119.75,3,9.51844
229.75,120,3,9.52137
229.75,120.25,3,9.52431
229.75,120.5,3,9.52726
229.75,120.75,3,9.53021
229.75,121,3,9.53317
229.75,121.25,3,9.53614
229.75,121.5,3,9.53912
229.75,121.75,3,9.54211
229.75,122,3,9.54511
229.75,122.25,3,9.54811
229.75,122.5,3,9.55112
229.75,122.75,3,9.55415
229.75,123,3,9.55718
229.75,123.25,3,9.56021
229.75,123.5,3,9.56326
229.75,123.75,3,9.56632
229.75,124,3,9.56938
229.75,124.25,3,9.57245
229.75,124.5,3,9.57554
229.75,124.75,3,9.57863
229.75,125,3,9.58173
229.75,125.25,3,9.58483
229.75,125.5,3,9.58795
229.75,125.75,3,9.59107
229.75,126,3,9.59421
229.75,126.25,3,9.59735
229.75,126.5,3,9.6005
229.75,126.75,3,9.60366
229.75,127,3,9.60683
229.75,127.25,3,9.61001
229.75,127.5,3,9.6132
229.75,127.75,3,9.61639
229.75,128,3,9.6196
229.75,128.25,3,9.62281
229.75,128.5,3,9.62603
229.75,128.75,3,9.62926
229.75,129,3,9.63251
229.75,129.25,3,9.63576
229.75,129.5,3,9.63901
229.75,129.75,3,9.64228
229.75,130,3,9.64556
229.75,130.25,3,9.64885
229.75,130.5,3,9.65214
229.75,130.75,3,9.65545
229.75,131,3,9.65876
229.75,131.25,3,9.66208
229.75,131.5,3,9.66542
229.75,131.75,3,9.66876
229.75,132,3,9.67211
229.75,132.25,3,9.67547
229.75,132.5,3,9.67884
229.75,132.75,3,9.68222
229.75,133,3,9.68561
229.75,133.25,3,9.689
229.75,133.5,3,9.69241
229.75,133.75,3,9.69583
229.75,134,3,9.69926
229.75,134.25,3,9.70269
229.75,134.5,3,9.70614
